
5,5521,3,57,39,1957,27,1.19.70,1.16.29,2,2019-10-03,normal,ankara,1300,çim,15,0.00019439672873586237,-0.0373392087220643,0.00019614646474243143,0.7333333333333334,1,0.06748466257668712,0.125,0.0948905109489051,0.0,0.0,0.0,14,14.70,0
6,4456,6,57,11,62,55,1.20.21,1.16.29,6,2019-10-03,normal,ankara,1300,çim,36,0.0001928740959701369,-0.013666679374938786,0.00019329568338874158,0.6970238095238095,0,0.08058608058608059,0.14084507042253522,0.06804733727810651,0.0,0.0,0.0,11,4.55,0
7,5270,8,56.2,21,1179,275,1.20.47,1.16.29,10,2019-10-03,normal,ankara,1300,çim,34,0.00020136769200158804,-0.006658311813178143,0.0001979452366190309,0.38108766233766234,0,0.1540383014154871,0.07142857142857142,0.11235955056179775,0.0,0.0,0.0,21,7.45,0
8,6312,4,55,60,7337,55,1.21.27,1.16.29,11,2019-10-03,normal,ankara,1300,çim,0,0.00016471750947125678,-0.12126015454725579,0.00018035353778130073,1.0,1,0.08333333333333333,0.06666666666666667,0.06804733727810651,0.0,0.0,0.0,10,79.45,0
9,5898,10,55,10,508,184,1.21.88,1.16.29,9,2019-10-03,normal,ankara,1300,çim,11,0.00019872902431690374,-0.046289841712162966,0.0002010868580284027,0.7731481481481483,1,0.10071942446043165,0.041666666666666664,0.16379310344827586,0.0,0.0,0.0,21,40.75,0
10,6315,1,57.1,228,1593,83,1.24.02,1.16.29,5,2019-10-03,normal,ankara,1300,çim,0,0.0002014098690835851,-0.01460013074743953,0.00020312394832530797,0.8571428571428571,1,0.08387096774193549,0.08695652173913043,0.09969325153374232,0.0,0.0,0.0,9,73.25,0
11,6194,2,57,33,27489,59,1.24.62,1.16.29,1,2019-10-03,normal,ankara,1300,çim,0,0.00017733640716439085,-0.19459577249945523,0.0002022062535320019,1.0,1,0.08430913348946135,0.18333333333333332,0.11864406779661017,0.0,0.0,0.0,19,45.60,0

1,6437,4,57,121,1137,171,1.26.79,1.21.77,1,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,2.05,1
2,6438,1,57,41,347,270,1.27.24,1.21.77,7,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,2.70,0
3,6439,2,57,55,478,449,1.27.32,1.21.77,4,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,3.25,0
4,6440,3,57,22,1657,33,1.28.36,1.21.77,6,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,6.35,0
5,6441,8,56.3,28,12273,364,1.29.13,1.21.77,2,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,11.55,0
6,6442,7,55,142,55369,267,1.30.98,1.21.77,3,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,28.70,0
7,6443,6,55,14,473,389,1.33.86,1.21.77,8,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,9.45,0

1,3710,4,55.5,22,782,366,1.12.46,1.09.18,5,2019-10-05,normal,ankara,1200,çim,45,0.00022805218493930987,-0.0033299568332101023,0.00022613701662859938,0.31785714285714284,0,0.1342668863261944,0.189873417721519,0.18579234972677597,0.18181818181818182,0.0,0.18181818181818182,13,2.65,1
2,4559,1,58,17,478,449,1.12.56,1.09.18,2,2019-10-05,normal,ankara,1200,çim,92,0.00016729260378105788,-0.0050890800607070194,0.0001668125088989101,0.44375,0,0.1745019920318725,0.09385113268608414,0.092,0.0,0.0,0.0,88,2.10,0
3,3907,6,56.0,171,1145,183,1.12.59,1.09.18,4,2019-10-05,normal,ankara,1200,çim,41,0.00016696530581256428,-0.05801822319964738,0.00017338266738899127,0.7774725274725275,0,0.05869074492099323,0.05,0.11504424778761062,0.0,0.0,0.0,12,4.50,0
4,1133,2,57,55,61,267,1.12.97,1.09.18,3,2019-10-05,normal,ankara,1200,çim,47,0.00018779291081646426,-0.00795460138727519,0.00018637648382665488,0.5273809523809524,0,0.20686070686070687,0.125,0.11855670103092783,0.1111111111111111,0.05555555555555555,0.16666666666666666,11,3.80,0
5,1838,5,55,10,488,33,1.13.01,1.09.18,7,2019-10-05,normal,ankara,1200,çim,31,0.00018378199073244844,-0.0175796686538187,0.0001841218529766419,0.6285714285714286,0,0.10020449897750511,0.0945945945945946,0.09009009009009009,0.0,0.0,0.0,27,8.85,0
6,6233,3,55.5,39,1125,185,1.14.12,1.09.18,1,2019-10-05,normal,ankara,1200,çim,41,0.00020550541532452337,-0.05398317684845199,0.00021300069570679388,1.0,1,0.06626506024096386,0.23076923076923078,0.11594202898550725,0.0,0.0,0.0,7,17.75,0
7,4356,7,54.5,23,4287,364,1.23.04,1.09.18,6,2019-10-05,normal,ankara,1200,çim,23,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,24.55,0

1,4446,5,57,121,27489,59,1.36.64,1.31.53,1,2019-10-05,normal,ankara,1500,kum,71,0.00020725221230033955,-0.0024710933572037555,0.00020050797475735537,0.4166666666666667,0,0.27918781725888325,0.1774193548387097,0.12757201646090535,0.4,0.1,0.0,16,1.05,1
2,5520,3,57,55,39917,17,1.37.05,1.31.53,5,2019-10-05,normal,ankara,1500,kum,51,0.00019919937415821174,-0.013274243275243326,0.00019858987363190452,0.5020833333333333,0,0.20686070686070687,0.3333333333333333,0.14035087719298245,0.3333333333333333,0.0,0.0,16,5.10,0
3,4982,1,58.1,54,27489,59,1.38.15,1.31.53,3,2019-10-05,normal,ankara,1500,kum,73,0.00020867585666929528,-0.008529274137115876,0.00020441979960906278,0.3375,0,0.16488845780795344,0.1774193548387097,0.12757201646090535,0.14285714285714285,0.14285714285714285,0.0,19,1.05,0
4,5031,4,57,21,1737,356,1.38.57,1.31.53,4,2019-10-05,normal,ankara,1500,kum,44,0.00019724181916432862,-0.008106352757329901,0.00019482491671307282,0.4916666666666667,0,0.15321252059308071,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,14,11.00,0
5,6061,2,57,28,2726,340,1.39.07,1.31.53,2,2019-10-05,normal,ankara,1500,kum,35,0.00017099357541483187,-0.007269155206286837,0.00016603477935876848,0.1875,1,0.140534262485482,0.2857142857142857,0.2897196261682243,0.0,0.0,0.0,23,12.30,0
6,6056,6,57,41,3744,83,1.39.55,1.31.53,6,2019-10-05,normal,ankara,1500,kum,52,0.00018403793268067007,-0.007241257506181562,0.00017981191662973047,0.3365079365079365,1,0.25165562913907286,0.1388888888888889,0.09923664122137404,0.0,0.0,0.0,7,3.90,0

1,1729,9,53.5,23,1903,364,1.58.05,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%7(7),0.00013281959302776684,-0.006323272842618647,0.00013109036771111993,0.42951839826839827,0,0.04752851711026616,0.0,0.09803921568627451,0.0,0.0,0.0,15,8.25,1
2,1103,4,56,41,1112,177,1.58.06,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%15(3),0.000127845937475426,-0.002071814232939552,0.0001267418926366587,0.25880681818181817,0,0.25165562913907286,0.10526315789473684,0.19480519480519481,0.0625,0.0,0.125,24,4.10,0
3,1114,6,55,39,1125,185,1.58.07,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%8(6),0.00012328779116485555,-0.006121198932404842,0.00012271244291412692,0.7318181818181819,0,0.06626506024096386,0.23076923076923078,0.11594202898550725,0.1111111111111111,0.0,0.1111111111111111,25,7.90,0
4,1434,2,57,117,326,138,1.58.10,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%11(2),0.00011555285749991349,-0.004484673330012637,0.00011516061508699875,0.4801948051948052,0,0.1270358306188925,0.12690355329949238,0.1037037037037037,0.0,0.0,0.0625,24,4.15,0
5,731,1,61,32,706,607,1.58.14,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%6(8),0.00012549870323109934,-0.004127373557736765,0.0001247225883095646,0.36904761904761907,0,0.1157684630738523,0.09803921568627451,0.1111111111111111,0.0,0.0,0.08333333333333333,8,9.85,0
6,4146,5,51.5,185,41033,320,1.58.38,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%19(1),0.00013696955708287603,-0.0010397623421260285,0.00013419755131404435,0.16286764705882353,0,0.09154929577464789,0.4,0.07142857142857142,0.3333333333333333,0.0,0.3333333333333333,18,3.10,0
7,3003,7,53.0,27,326,138,1.58.73,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%5(2),0.00015069821107122425,-0.0015897981167788142,0.0001493356834056854,0.4045815295815296,0,0.08744394618834081,0.12690355329949238,0.1037037037037037,0.05263157894736842,0.0,0.05263157894736842,11,4.15,0
8,1994,3,57,10,1660,183,1.58.75,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%6(9),0.00013877692715417344,-0.014611889779110517,0.0001397767808180467,0.825,0,0.10020449897750511,0.17647058823529413,0.11504424778761062,0.07142857142857142,0.0,0.07142857142857142,24,13.10,0
9,507,8,53.5,17,507,515,1.59.28,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%11(5),0.00015419691938268877,-0.003145277923813695,0.00015202993078314308,0.3372159090909091,0,0.1745019920318725,0.17857142857142858,0.225,0.0,0.0,0.0,35,6.30,0
10,2322,10,52.2,14,37122,356,2.01.05,1.53.13,1900çim,2019-10-05,normal,ankara,1900,çim,%12(4),0.00014599967728863727,-0.00392724016913446,0.0001436071723210626,0.3073051948051948,0,0.11475409836065574,0.0,0.16666666666666666,0.0,0.0,0.0,15,6.35,0

1,4846,9,56.0,228,30601,83,1.26.94,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%10(2),0.00017938380949044324,-0.011386921098009843,0.00017569651730772864,0.35714285714285715,0,0.08227848101265822,0.0975609756097561,0.09923664122137404,0.0,0.0,0.16666666666666666,14,5.95,1
2,4793,1,57,21,50628,317,1.27.46,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%10(3),0.00017994774151773953,-0.011390058201120015,0.0001770500479098365,0.4626373626373626,0,0.15321252059308071,0.0,0.1360544217687075,0.0,0.07692307692307693,0.0,11,8.80,0
3,5178,7,57.0,11,890,346,1.27.64,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%3(9),0.00020098376522371193,-0.03541495180549928,0.00020239390847251815,0.6043771043771043,1,0.08303249097472924,0.08333333333333333,0.09523809523809523,0.3333333333333333,0.0,0.3333333333333333,32,21.80,0
4,4781,8,56.0,171,403,59,1.28.22,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%1(11),0.00017848261568048792,-0.018967326044973063,0.00017507838673100421,0.4947802197802198,0,0.05869074492099323,0.11049723756906077,0.12757201646090535,0.1111111111111111,0.0,0.0,11,37.95,0
5,6444,10,53.3,27,690,108,1.28.40,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%6(6),NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,8.55,0
6,4306,3,57,22,1443,405,1.30.89,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%6(5),0.00017597539963308474,-0.020015769820761888,0.00017181070946381322,0.33379120879120877,0,0.1342668863261944,0.0,0.0,0.0,0.0,0.0,18,12.25,0
7,4827,6,55,10,5141,94,1.31.04,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%4(8),0.0001826108341865737,-0.041743454110803165,0.00018379053009962172,0.5431818181818181,0,0.10020449897750511,0.3,0.09215017064846416,0.125,0.0,0.125,7,10.95,0
8,6351,11,51,185,3737,31,1.33.46,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%4(7),0.00015276504735716468,-0.09342862123060833,0.00015999992535520386,0.9090909090909091,1,0.09154929577464789,0.0,0.11206896551724138,0.0,0.0,0.0,7,10.05,0
9,4776,4,57.3,54,27489,59,1.34.49,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%8(4),0.00018552855836367682,-0.040028664374687835,0.00019031833216998675,0.7916666666666666,0,0.16488845780795344,0.1774193548387097,0.12757201646090535,0.2222222222222222,0.0,0.2222222222222222,37,10.45,0
10,4324,5,55.2,32,13183,25,1.36.57,1.24.42,1300çim,2019-10-05,normal,ankara,1300,çim,%2(10),0.00018607310578302088,-0.010518620192487192,0.00018217180658096783,0.46128246753246754,0,0.1157684630738523,0.125,0.08292682926829269,0.0,0.0,0.16666666666666666,12,25.35,0

1,4509,5,57,55,475,26,1.45.72,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%9(2),0.00017460248773647774,-0.009259092200315953,0.0001702482923511659,0.36488095238095236,0,0.20686070686070687,0.17333333333333334,0.14189189189189189,0.5,0.16666666666666666,0.3333333333333333,44,3.30,1
2,4409,3,57,67,12348,210,1.45.84,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%15(3),0.00017908647643747835,-0.002989860911212391,0.00017626271991600322,0.26975108225108224,0,0.2492046659597031,0.21739130434782608,0.05314009661835749,0.0,0.0,0.14285714285714285,17,4.75,0
3,5668,2,57,21,1681,25,1.46.35,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%3(7),0.0001892190955862446,-0.012159809667943378,0.0001864713748631913,0.2611201298701299,0,0.15321252059308071,0.19047619047619047,0.08292682926829269,0.25,0.25,0.5,16,32.25,0
4,4367,13,57,121,625,423,1.46.36,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%41(1),0.00018076012599085476,0.002709289967627063,0.0001764820182246555,0.1613095238095238,0,0.27918781725888325,0.18518518518518517,0.15217391304347827,0.0,0.16666666666666666,0.5,45,1.55,0
5,5114,15,55.4,41,2,265,1.46.68,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%8(4),0.00018867735589133756,-0.0037654222079794904,0.00018283313753128817,0.17386363636363636,0,0.25165562913907286,0.07692307692307693,0.11458333333333333,0.0,0.2,0.8,15,8.60,0
6,5665,1,57,10,121,372,1.47.06,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%2(5),0.00017423379087998307,-0.0031140436592837174,0.00016886209845919453,0.24090909090909088,0,0.10020449897750511,0.136,0.23076923076923078,0.25,0.0,0.0,17,15.85,0
7,4371,10,57,32,121,232,1.47.16,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%1(5),0.00018475560185398314,-0.024691204250796208,0.00018453884851834363,0.43005050505050507,0,0.1157684630738523,0.136,0.16744186046511628,0.0,0.0,0.0,17,15.85,0
8,4503,12,57,17,813,26,1.48.07,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%11(2),0.00018648422106770732,-0.01115860545940685,0.0001829773241477675,0.41736111111111107,0,0.1745019920318725,0.2727272727272727,0.14189189189189189,0.3333333333333333,0.1111111111111111,0.4444444444444444,15,3.30,0
9,3803,7,57,22,326,138,1.48.18,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%1(8),0.0001585633313482812,-0.0022410010839904932,0.00015406341693215077,0.1920995670995671,0,0.1342668863261944,0.12690355329949238,0.1037037037037037,0.0,0.09523809523809523,0.0,3,26.40,0
10,4257,4,57,28,136,340,1.48.69,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%1(9),0.00018070497751088667,-0.025707443899647613,0.00018104980639221274,0.6587301587301587,0,0.140534262485482,0.09090909090909091,0.2897196261682243,0.0,0.0,0.0,15,46.35,0
11,4254,14,57.3,54,26873,57,1.49.37,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%1(11),0.00018612810099234695,-0.0023908682263251565,0.00018132041290946308,0.2708333333333333,0,0.16488845780795344,0.18181818181818182,0.08613138686131387,0.09090909090909091,0.0,0.0,11,51.25,0
12,469,8,57,13,3181,165,1.50.84,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%1(10),0.00020194445311482478,-0.008277069299159175,0.0001997484725956119,0.40128968253968256,0,0.08488063660477453,0.24,0.10869565217391304,0.21052631578947367,0.05263157894736842,0.21052631578947367,16,38.50,0
13,4259,11,57,18,270,182,1.51.59,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%0(12),0.00018689759135746237,-0.01570272134394966,0.00018608582576947413,0.4826388888888889,0,0.11992945326278659,0.09798270893371758,0.0,0.0,0.0,0.07142857142857142,15,62.10,0
14,5190,6,57.3,118,72,35,1.51.65,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%4(6),0.00018330372717032033,-0.0007932971868123322,0.00017946113189381071,0.26363636363636367,0,0.1525,0.05714285714285714,0.0547945205479452,0.2857142857142857,0.14285714285714285,0.14285714285714285,17,16.15,0
15,4863,9,57.3,187,121,188,1.54.45,1.44.05,1600çim,2019-10-05,normal,ankara,1600,çim,%2(5),0.00019824353771093081,-0.004795682329862172,0.0001938489473430892,0.19633838383838384,0,0.13676470588235295,0.136,0.14457831325301204,0.0,0.0,0.18181818181818182,15,15.85,0

1,1872,10,57.5,41,2109,39,2.37.56,2.35.48,2,2019-10-05,normal,ankara,2200,kum,102,0.00012111306109621106,-0.012281736265696782,0.00011940803088075766,0.41671626984126986,0,0.25165562913907286,0.3125,0.11904761904761904,0.0,0.0625,0.0,35,4.95,1
2,3810,5,60,21,451,12,2.39.42,2.35.48,11,2019-10-05,normal,ankara,2200,kum,99,0.00012040168476040578,-0.015118381599196548,0.00011942622994014753,0.5391865079365079,0,0.15321252059308071,0.22033898305084745,0.14523809523809525,0.058823529411764705,0.0,0.0,46,9.70,0
3,2249,11,57.5,17,2867,320,2.39.44,2.35.48,3,2019-10-05,normal,ankara,2200,kum,75,0.0001327001486424203,-0.0031069053480290492,0.00013009500879315576,0.3194444444444444,0,0.1745019920318725,0.09523809523809523,0.07142857142857142,0.05263157894736842,0.0,0.0,14,34.40,0
4,1855,4,60,55,2087,13,2.39.73,2.35.48,5,2019-10-05,normal,ankara,2200,kum,105,0.0001095359957683939,-0.007480166510466094,0.00010745292487740439,0.2377518315018315,0,0.20686070686070687,0.21428571428571427,0.0,0.11764705882352941,0.0,0.11764705882352941,13,8.90,0
5,1856,2,60,171,488,33,2.40.20,2.35.48,12,2019-10-05,normal,ankara,2200,kum,119,0.00013960404291205055,-0.005195768000899977,0.00013682505355504409,0.3214285714285714,0,0.05869074492099323,0.0945945945945946,0.09009009009009009,0.0,0.0,0.0,48,5.60,0
6,3656,7,60,67,32,394,2.41.38,2.35.48,1,2019-10-05,normal,ankara,2200,kum,117,0.00010940365382124386,-0.007657463101914036,0.00010747342042445139,0.30551739926739924,0,0.2492046659597031,0.14367816091954022,0.14968152866242038,0.08333333333333333,0.0,0.16666666666666666,13,1.85,0
7,0,8,60,121,0,172,2.48.02,2.35.48,8,2019-10-05,normal,ankara,2200,kum,101,0.00012832318957054585,-0.020671348976685638,0.00012824048088093943,0.595467032967033,0,0.27918781725888325,0.1836734693877551,0.0946843853820598,0.0,0.0,0.047619047619047616,15,7.15,0
8,2712,1,60,176,4402,457,2.48.21,2.35.48,10,2019-10-05,normal,ankara,2200,kum,108,0.0001535348427291755,-0.032842304657346055,0.00015547314925124078,0.6737012987012987,0,0.21518987341772153,0.17391304347826086,0.09090909090909091,0.0,0.0,0.0,48,14.70,0
9,62,12,55.8,22,62,55,2.52.38,2.35.48,7,2019-10-05,normal,ankara,2200,kum,100,0.00014019803731262867,-0.0024411816904915677,0.00013751458217001072,0.3035714285714286,0,0.1342668863261944,0.1388888888888889,0.06744868035190615,0.17647058823529413,0.17647058823529413,0.17647058823529413,35,9.05,0
10,2103,9,60,28,1136,172,2.54.69,2.35.48,4,2019-10-05,normal,ankara,2200,kum,96,0.0001448322243481267,-0.023033179011679207,0.00014450794844644455,0.5431547619047619,0,0.140534262485482,0.0967741935483871,0.0946843853820598,0.09523809523809523,0.0,0.0,14,55.35,0
11,3943,6,60,54,648,83,2.54.80,2.35.48,6,2019-10-05,normal,ankara,2200,kum,98,0.00011835804854156632,-0.007546377458101066,0.00011720344045652918,0.37499999999999994,0,0.16488845780795344,0.14285714285714285,0.09923664122137404,0.0,0.0,0.0,26,36.15,0
12,839,3,60,26,96,31,2.55.02,2.35.48,9,2019-10-05,normal,ankara,2200,kum,92,0.0001677883508283249,-0.013219774914198092,0.00016670146417296884,0.5952380952380952,0,0.0846774193548387,0.11764705882352941,0.11206896551724138,0.1,0.06666666666666667,0.0,14,74.20,0

1,6445,4,57,55,728,26,1.25.90,1.21.77,3,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,2.05,1
2,6446,1,57,39,1044,377,1.26.93,1.21.77,4,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,1.90,0
3,6447,7,57.0,18,55433,172,1.27.27,1.21.77,8,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,15.85,0
4,6448,5,56.0,21,2225,4,1.28.37,1.21.77,2,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,9.55,0
5,6449,8,55,33,233,24,1.28.46,1.21.77,1,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,24.80,0
6,6450,3,57,10,473,389,1.30.13,1.21.77,5,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,9.65,0
7,6451,2,57,28,55437,320,1.35.25,1.21.77,6,2019-10-05,normal,ankara,1400,çim,0,NULL,NULL,NULL,NULL,1,0,0,0,0,0,0,NULL,4.50,0

1,3913,9,52,185,1179,275,1.38.08,1.33.82,6,2019-10-05,normal,ankara,1600,çim,14,0.00016650024964422904,-0.019370483164195634,0.00016446886630949094,0.623249299719888,0,0.09154929577464789,0.06976744186046512,0.11049723756906077,0.0,0.0,0.0,14,10.00,1
2,6165,12,55.2,41,782,366,1.38.48,1.33.82,2,2019-10-05,normal,ankara,1600,çim,0,0.0001952362358453729,0.0020255215718047396,0.00019326711323461716,0.5555555555555556,1,0.25165562913907286,0.189873417721519,0.18579234972677597,0.0,0.0,0.0,23,2.45,0
3,4051,10,54.2,181,4284,45,1.38.67,1.33.82,1,2019-10-05,normal,ankara,1600,çim,12,0.0001750423339844642,-0.014106707954788005,0.00017399259467182278,0.6265782828282829,0,0.07169811320754717,0.08333333333333333,0.09090909090909091,0.0,0.0,0.0,22,23.85,0
